ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBKP,ARR,2025-06-25,170,8,1071.5,804.6100000000004,266.8899999999999
SBKP,ARR,2025-06-26,172,2,1033.5500000000004,705.4900000000004,328.05999999999995
SBKP,ARR,2025-06-27,169,8,1012.466666666667,728.8733333333332,283.59333333333325
SBKP,ARR,2025-06-28,156,7,986.3166666666667,695.8366666666668,290.4800000000001
SBKP,ARR,2025-06-29,140,8,721.8333333333338,544.4599999999998,177.3733333333334
SBKP,ARR,2025-06-30,160,11,1024.3666666666663,721.75,302.6166666666668
SBKP,ARR,2025-07-01,162,8,1090.6666666666667,756.0200000000002,334.64666666666636
SBKP,ARR,2025-07-02,160,6,1048.9166666666663,764.0300000000004,284.8866666666665
SBKP,ARR,2025-07-03,168,10,1133.6999999999996,788.8700000000001,344.8299999999999
SBKP,ARR,2025-07-04,158,4,932.1500000000009,747.5266666666668,184.62333333333345
SBKP,ARR,2025-07-05,164,4,982.8666666666668,731.1933333333337,251.6733333333333
SBKP,ARR,2025-07-06,144,20,960.6833333333333,692.33,268.3533333333334
SBKP,ARR,2025-07-07,176,6,1085.0666666666664,828.2166666666668,256.84999999999997
SBKP,ARR,2025-07-08,159,30,1024.8,710.2199999999998,314.58000000000004
SBKP,ARR,2025-07-09,166,5,986.0499999999997,781.2533333333336,204.79666666666668
SBKP,ARR,2025-07-10,165,4,1041.3666666666672,759.5600000000002,281.8066666666667
SBKP,ARR,2025-07-11,160,7,915.033333333333,712.5933333333328,202.43999999999988
SBKP,ARR,2025-07-12,162,7,990.8499999999995,751.3633333333337,239.48666666666676
SBKP,ARR,2025-07-13,144,9,897.2666666666664,679.9700000000001,217.29666666666674
SBKP,ARR,2025-07-14,174,5,1024.716666666666,770.3766666666666,254.33999999999983
SBKP,ARR,2025-07-15,172,5,1057.5166666666664,788.506666666667,269.0100000000001
SBKP,ARR,2025-07-16,171,10,1126.5333333333326,800.3533333333334,326.1799999999999
SBKP,ARR,2025-07-17,172,4,987.4833333333333,740.5800000000005,246.90333333333325
SBKP,ARR,2025-07-18,167,6,1022.9833333333327,673.3666666666668,349.61666666666696
SBKP,ARR,2025-07-19,163,6,963.183333333334,763.3666666666667,199.81666666666672
SBKP,ARR,2025-07-20,152,4,950.6666666666664,711.9166666666669,238.7500000000001
SBKP,ARR,2025-07-21,172,4,1021.7333333333331,747.1,274.6333333333333
SBKP,ARR,2025-07-22,174,8,1151.0333333333324,760.08,390.95333333333343
SBKP,ARR,2025-07-23,179,5,1180.65,838.3966666666669,342.25333333333344
SBKP,ARR,2025-07-24,157,7,954.1166666666661,741.4733333333334,212.6433333333332
SBKP,ARR,2025-07-25,163,11,1041.7999999999997,737.2533333333333,304.5466666666668
SBKP,ARR,2025-07-26,173,5,1101.216666666666,827.8266666666672,273.39000000000004
SBKP,ARR,2025-07-27,149,5,826.6499999999996,621.0399999999996,205.61000000000013
SBKP,ARR,2025-07-28,175,14,1051.3000000000006,658.2199999999999,393.0799999999998
SBKP,ARR,2025-07-29,173,14,916.8166666666667,693.5966666666667,223.22
SBKP,ARR,2025-07-30,172,11,1127.3000000000004,815.9366666666665,311.36333333333334
SBKP,ARR,2025-07-31,163,8,1015.3833333333332,758.9900000000002,256.3933333333333
SBKP,ARR,2025-08-01,180,8,1198.8500000000006,826.5933333333335,372.2566666666666
SBKP,ARR,2025-08-02,164,3,1032.983333333333,743.6166666666667,289.3666666666667
SBKP,ARR,2025-08-03,155,10,954.5333333333341,654.2,300.33333333333326
SBKP,ARR,2025-08-04,177,5,1078.0666666666662,758.2866666666666,319.7799999999999
SBKP,ARR,2025-08-05,176,5,1200.750000000001,822.186666666667,378.5633333333331
SBKP,ARR,2025-08-06,170,8,1143.3999999999999,797.3300000000002,346.07000000000005
SBKP,ARR,2025-08-07,169,6,1044.65,732.6500000000002,312.00000000000006
SBKP,ARR,2025-08-08,182,9,1103.7333333333333,737.9700000000001,365.7633333333332
SBKP,ARR,2025-08-09,162,3,978.8166666666663,658.0833333333335,320.73333333333323
SBKP,ARR,2025-08-10,145,5,855.2500000000005,663.9233333333333,191.3266666666666
SBKP,ARR,2025-08-11,178,5,1168.5166666666673,840.3566666666668,328.1600000000002
SBKP,ARR,2025-08-12,168,5,1035.466666666667,770.2533333333336,265.2133333333332
SBKP,ARR,2025-08-13,170,14,1085.5999999999992,760.566666666667,325.0333333333332
SBKP,ARR,2025-08-14,177,9,1167.6499999999994,815.3533333333334,352.2966666666667
SBKP,ARR,2025-08-15,179,11,1191.5499999999997,816.8533333333336,374.6966666666666
SBKP,ARR,2025-08-16,163,4,984.7166666666667,746.9566666666665,237.76000000000002
SBKP,ARR,2025-08-17,155,8,909.9500000000004,645.1433333333333,264.80666666666673
SBKP,ARR,2025-08-18,168,10,1079.8333333333326,788.48,291.35333333333335
SBKP,ARR,2025-08-19,172,9,1029.5166666666662,751.1966666666668,278.3199999999998
SBKP,ARR,2025-08-20,173,7,1080.7999999999993,740.2533333333333,340.54666666666657
SBKP,ARR,2025-08-21,167,9,1025.333333333333,715.1200000000002,310.21333333333337
SBKP,ARR,2025-08-22,183,10,1107.7833333333338,767.5866666666667,340.19666666666654
SBKP,ARR,2025-08-23,162,4,994.3833333333334,679.8366666666673,314.5466666666666
SBKP,ARR,2025-08-24,156,4,986.566666666666,719.3400000000001,267.22666666666663
SBKP,ARR,2025-08-25,170,11,1093.166666666667,743.4066666666669,349.7599999999999
SBKP,ARR,2025-08-26,167,7,1098.5500000000006,742.8599999999998,355.6899999999997
SBKP,ARR,2025-08-27,182,4,1033.5500000000002,781.6133333333331,251.9366666666666
SBKP,ARR,2025-08-28,169,6,1178.0333333333335,798.2500000000005,379.78333333333353
SBKP,ARR,2025-08-29,173,7,1098.883333333333,788.4999999999998,310.3833333333333
SBKP,ARR,2025-08-30,153,5,1072.4833333333333,720.4433333333335,352.0399999999999
SBKP,ARR,2025-08-31,159,1,1063.3000000000004,748.4999999999999,314.7999999999999
SBKP,ARR,2025-09-01,180,6,1184.1999999999998,818.1733333333332,366.0266666666667
SBKP,ARR,2025-09-02,169,8,1145.4666666666667,770.2933333333336,375.17333333333346
SBKP,ARR,2025-09-03,174,10,1073.0833333333333,723.9266666666671,349.1566666666667
SBKP,ARR,2025-09-04,170,6,1048.1999999999998,730.5166666666667,317.6833333333335
SBKP,ARR,2025-09-05,175,5,1193.516666666667,759.9566666666666,433.5600000000001
SBKP,ARR,2025-09-06,162,1,1070.0166666666669,758.9133333333335,311.10333333333324
SBKP,ARR,2025-09-07,153,4,1022.2833333333335,725.6800000000004,296.6033333333333
SBKP,ARR,2025-09-08,171,7,1045.833333333334,729.2600000000001,316.57333333333344
SBKP,ARR,2025-09-09,171,3,960.0999999999999,677.8566666666669,282.2433333333335
SBKP,ARR,2025-09-10,180,4,1178.95,804.9466666666666,374.00333333333356
SBKP,ARR,2025-09-11,175,7,1100.6999999999996,779.7066666666669,320.99333333333345
SBKP,ARR,2025-09-12,180,7,1177.9833333333324,841.6500000000005,336.3333333333335
SBKP,ARR,2025-09-13,161,7,1094.0000000000002,744.05,349.9500000000001
SBKP,ARR,2025-09-14,157,4,1023.4666666666667,723.9100000000002,299.5566666666666
SBKP,ARR,2025-09-15,177,12,1144.9333333333327,757.9933333333337,386.94
SBKP,ARR,2025-09-16,175,4,1114.5833333333335,794.6333333333333,319.95000000000005
SBKP,ARR,2025-09-17,178,5,1152.3500000000004,831.1933333333333,321.15666666666664
SBKP,ARR,2025-09-18,177,5,1145.6166666666666,840.4000000000002,305.2166666666668
SBKP,ARR,2025-09-19,178,11,1103.8999999999999,763.6833333333336,340.21666666666647
SBKP,ARR,2025-09-20,158,3,936.3333333333334,607.73,328.60333333333324
SBKP,ARR,2025-09-21,159,3,939.35,601.7566666666668,337.5933333333335
SBKP,ARR,2025-09-22,155,22,1132.4166666666672,589.0833333333336,543.3333333333331
SBKP,ARR,2025-09-23,181,8,1175.0166666666664,815.0566666666668,359.95999999999987
SBKP,ARR,2025-09-24,177,4,1179.9166666666663,840.5466666666671,339.36999999999995
SBKP,ARR,2025-09-25,178,9,1189.2499999999995,842.7733333333339,346.47666666666663
SBKP,ARR,2025-09-26,169,8,1162.0166666666673,795.6666666666667,366.3499999999999
SBKP,ARR,2025-09-27,160,12,1077.8499999999992,715.1500000000002,362.7
SBKP,ARR,2025-09-28,158,4,1008.8833333333333,679.4966666666663,329.3866666666669
SBKP,ARR,2025-09-29,174,4,1225.533333333334,768.2300000000004,457.3033333333333
SBKP,ARR,2025-09-30,171,6,1173.1999999999994,782.3199999999998,390.8799999999998
SBKP,ARR,2025-10-01,171,7,1162.5666666666662,804.9933333333336,357.5733333333333
SBKP,ARR,2025-10-02,166,9,1141.6,793.4533333333334,348.1466666666664
SBKP,ARR,2025-10-03,170,12,1111.9999999999998,742.8366666666668,369.1633333333333
SBKP,ARR,2025-10-04,151,4,1056.7166666666672,725,331.7166666666667
SBKP,ARR,2025-10-05,144,7,939.8500000000003,645.88,293.9700000000001
SBKP,ARR,2025-10-06,184,9,1165.7333333333331,796.8200000000005,368.91333333333347
SBKP,ARR,2025-10-07,170,3,1202.7499999999993,808.4333333333334,394.31666666666666
SBKP,ARR,2025-10-08,166,3,1162.2000000000005,780.7466666666663,381.4533333333333
SBKP,ARR,2025-10-09,169,6,1175.8333333333335,795.5033333333334,380.3300000000001
SBKP,ARR,2025-10-10,168,7,1172.9833333333338,745.2599999999999,427.7233333333333
SBKP,ARR,2025-10-11,154,7,981.8000000000002,682.1366666666665,299.6633333333332
SBKP,ARR,2025-10-12,142,6,873.7666666666663,596.2233333333332,277.5433333333333
SBKP,ARR,2025-10-13,174,10,974.5000000000005,687.9366666666664,286.56333333333345
SBKP,ARR,2025-10-14,176,7,1169.2333333333336,778.6633333333333,390.57000000000005
SBKP,ARR,2025-10-15,171,6,1278.6500000000008,803.26,475.3899999999999
SBKP,ARR,2025-10-16,175,3,1142.3,787.2900000000004,355.0099999999998
SBKP,ARR,2025-10-17,171,5,1101.4333333333334,744.4833333333331,356.95000000000005
SBKP,ARR,2025-10-18,163,10,1160.816666666667,692.2266666666665,468.5900000000003
SBKP,ARR,2025-10-19,147,6,1032.2000000000003,702.476666666667,329.7233333333334
SBKP,ARR,2025-10-20,182,6,1256.9833333333338,870.6200000000002,386.3633333333333
SBKP,ARR,2025-10-21,162,2,1083.65,768.4933333333335,315.15666666666675
SBKP,ARR,2025-10-22,173,8,1239.683333333333,841.7000000000002,397.98333333333346
SBKP,ARR,2025-10-23,172,11,1185.4166666666663,814.1000000000006,371.31666666666683
SBKP,ARR,2025-10-24,172,9,1245.5833333333335,811.7766666666672,433.8066666666668
SBKP,ARR,2025-10-25,149,6,963.2166666666665,652.6633333333333,310.55333333333334
SBKP,ARR,2025-10-26,145,7,1085.1499999999999,643.1233333333331,442.0266666666667
SBKP,ARR,2025-10-27,188,9,1334.133333333334,869.4433333333335,464.69
SBKP,ARR,2025-10-28,169,7,1308.1499999999999,821.5133333333339,486.6366666666667
SBKP,ARR,2025-10-29,172,11,1256.4666666666667,776.6166666666666,479.85
SBKP,ARR,2025-10-30,171,7,1214.816666666666,810.3066666666668,404.51000000000005
SBKP,ARR,2025-10-31,167,10,1109.916666666667,782.126666666667,327.79
SBKP,ARR,2025-11-01,150,3,954.5333333333333,673.4500000000003,281.0833333333334
SBKP,ARR,2025-11-02,144,6,1095.783333333334,660.4933333333339,435.2900000000001
SBKP,ARR,2025-11-03,178,10,1019.8833333333339,708.8499999999997,311.0333333333334
SBKP,ARR,2025-11-04,159,9,963.7666666666662,654.7166666666662,309.05
SBKP,ARR,2025-11-05,160,8,999.0500000000003,665.8300000000003,333.2199999999999
SBKP,ARR,2025-11-06,167,6,1126.6999999999994,759.0200000000003,367.6799999999999
SBKP,ARR,2025-11-07,166,13,1136.3833333333332,737.0066666666673,399.37666666666667
SBKP,ARR,2025-11-08,153,5,1029.2000000000003,611.6700000000001,417.53
SBKP,ARR,2025-11-09,147,9,1022.8666666666671,711.0466666666669,311.81999999999994
SBKP,ARR,2025-11-10,176,7,1212.9999999999998,839.3100000000004,373.6900000000004
SBKP,ARR,2025-11-11,160,7,1163.483333333333,768.3433333333337,395.14000000000016
SBKP,ARR,2025-11-12,157,10,995.4999999999995,677.48,318.02000000000015
SBKP,ARR,2025-11-13,173,5,1117.8999999999999,762.363333333333,355.53666666666663
SBKP,ARR,2025-11-14,173,11,1197.3166666666668,817.3600000000002,379.9566666666667
SBKP,ARR,2025-11-15,149,7,1116.6000000000004,717.1833333333335,399.4166666666664
SBKP,ARR,2025-11-16,148,9,920.3166666666666,640.3833333333333,279.93333333333356
SBKP,ARR,2025-11-17,183,6,1128.0333333333333,755.8766666666668,372.15666666666664
SBKP,ARR,2025-11-18,163,4,906.2166666666662,605.7266666666667,300.48999999999984
SBKP,ARR,2025-11-19,152,11,1011.5333333333332,674.7133333333331,336.8199999999998
SBKP,ARR,2025-11-20,171,5,1161.8166666666666,803.6133333333336,358.2033333333333
SBKP,ARR,2025-11-21,146,6,910.6666666666669,626.3299999999998,284.33666666666664
SBKP,ARR,2025-11-22,124,9,804.7333333333333,572.6433333333331,232.09000000000003
SBKP,ARR,2025-11-23,141,21,952.3333333333336,671.5500000000002,280.7833333333333
SBKP,ARR,2025-11-24,174,12,1178.7666666666662,812.5633333333335,366.20333333333315
SBKP,ARR,2025-11-25,170,6,1184.4499999999996,805.4133333333339,379.0366666666666
SBKP,ARR,2025-11-26,173,4,1261.4333333333348,822.8700000000003,438.5633333333334
SBKP,ARR,2025-11-27,176,5,1289.6333333333332,827.0933333333337,462.54000000000036
SBKP,ARR,2025-11-28,163,6,988.8166666666671,680.1500000000001,308.66666666666663
SBKP,ARR,2025-11-29,154,5,1066.083333333333,703.7033333333337,362.3799999999999
SBKP,ARR,2025-11-30,146,6,1008.7833333333338,687.1166666666667,321.6666666666669
SBKP,ARR,2025-12-01,172,15,1122.4333333333332,747.7566666666665,374.6766666666666
SBKP,ARR,2025-12-02,167,5,1165.4666666666667,691.1366666666665,474.3300000000001
SBKP,ARR,2025-12-03,166,10,1149.6166666666663,744.0533333333335,405.56333333333333
SBKP,ARR,2025-12-04,173,7,1234.8166666666668,810.1833333333337,424.6333333333329
SBKP,ARR,2025-12-05,171,12,1125.1499999999994,738.4699999999998,386.67999999999995
SBKP,ARR,2025-12-06,165,3,1153.2333333333331,739.9100000000001,413.32333333333327
SBKP,ARR,2025-12-07,152,14,1116.5499999999995,642.9099999999999,473.6400000000001
SBKP,ARR,2025-12-08,193,9,1321.6166666666666,834.5233333333337,487.093333333333
SBKP,ARR,2025-12-09,158,21,1243.2000000000007,612.4666666666669,630.7333333333333
SBKP,ARR,2025-12-10,173,20,1274.166666666667,640.6600000000001,633.506666666667
SBKP,ARR,2025-12-11,173,12,1134.65,623.1633333333332,511.48666666666674
SBKP,ARR,2025-12-12,165,8,1081.4499999999998,691.903333333333,389.5466666666668
SBKP,ARR,2025-12-13,145,18,933.4500000000002,602.4700000000001,330.97999999999996
SBKP,ARR,2025-12-14,149,14,933.4833333333337,551.3766666666666,382.1066666666666
SBKP,ARR,2025-12-15,167,10,944.2833333333333,666.7033333333333,277.58
SBKP,ARR,2025-12-16,168,8,1090.0333333333335,691.5733333333334,398.4599999999999
SBKP,ARR,2025-12-17,164,17,1092.2666666666667,770.94,321.32666666666665
SBKP,ARR,2025-12-18,162,3,1092.2833333333328,770.6133333333336,321.6700000000001
SBKP,ARR,2025-12-19,160,3,1033.9333333333334,755.0733333333336,278.8599999999999
SBKP,ARR,2025-12-20,149,6,998.4333333333329,713.166666666667,285.26666666666665
SBKP,ARR,2025-12-21,146,8,891.9500000000002,656.5966666666666,235.35333333333335
SBKP,ARR,2025-12-22,163,6,966.5166666666669,686.3400000000001,280.1766666666667
SBKP,ARR,2025-12-23,159,3,996.7333333333336,659.82,336.91333333333324
SBKP,ARR,2025-12-24,155,3,1055.0666666666666,682.0333333333333,373.0333333333334
SBKP,ARR,2025-12-25,109,4,704.2833333333333,465.61666666666673,238.6666666666666
SBKP,ARR,2025-12-26,155,8,1045.9166666666665,681.5266666666669,364.3900000000001
SBKP,ARR,2025-12-27,151,3,1089.3499999999997,676.4799999999997,412.8699999999998
SBKP,ARR,2025-12-28,143,8,907.683333333333,628.3299999999999,279.35333333333335
SBKP,ARR,2025-12-29,170,10,1170.8,758.4433333333336,412.35666666666646
SBKP,ARR,2025-12-30,159,3,950.2833333333333,670.9833333333337,279.2999999999998
SBKP,ARR,2025-12-31,158,5,879.5166666666668,593.5099999999999,286.00666666666666
SBKP,DEP,2025-01-01,110,2,1410.2166666666667,1251.1666666666665,159.0500000000001
SBKP,DEP,2025-01-02,168,8,2449.7166666666667,1989.0000000000002,460.7166666666667
SBKP,DEP,2025-01-03,169,9,2641.3666666666672,2142.2433333333333,499.12333333333356
SBKP,DEP,2025-01-04,166,6,2815.6333333333337,2267.6266666666666,548.0066666666668
SBKP,DEP,2025-01-05,152,6,2231.516666666667,1800.2266666666665,431.28999999999985
SBKP,DEP,2025-01-06,184,6,2520.3666666666663,2114.39,405.9766666666668
SBKP,DEP,2025-01-07,170,6,2401.966666666667,1900.2733333333329,501.69333333333356
SBKP,DEP,2025-01-08,169,4,2097.516666666667,1756.563333333333,340.9533333333334
SBKP,DEP,2025-01-09,177,7,2194.8999999999996,1702.6433333333334,492.2566666666666
SBKP,DEP,2025-01-10,174,3,2063.600000000001,1665.0433333333335,398.5566666666666
SBKP,DEP,2025-01-11,167,10,2085.833333333333,1707.52,378.31333333333305
SBKP,DEP,2025-01-12,152,11,1740.3333333333326,1447.3999999999996,292.93333333333334
SBKP,DEP,2025-01-13,185,8,2076.0500000000006,1756.4233333333332,319.62666666666695
SBKP,DEP,2025-01-14,177,8,2031.8833333333341,1691.7500000000005,340.1333333333332
SBKP,DEP,2025-01-15,168,3,1955.9333333333327,1597.5966666666657,358.3366666666665
SBKP,DEP,2025-01-16,170,14,2089.1833333333343,1641.8966666666665,447.2866666666666
SBKP,DEP,2025-01-17,177,14,2390.166666666668,2044.9033333333334,345.26333333333343
SBKP,DEP,2025-01-18,146,4,1993.0000000000005,1701.4566666666667,291.54333333333324
SBKP,DEP,2025-01-19,151,0,1872.116666666667,1599.5766666666666,272.53999999999996
SBKP,DEP,2025-01-20,172,6,2621.2,2270.53,350.6700000000001
SBKP,DEP,2025-01-21,171,4,2707.066666666666,2264.5899999999992,442.47666666666674
SBKP,DEP,2025-01-22,163,6,2152.3833333333337,1767.8733333333334,384.5099999999998
SBKP,DEP,2025-01-23,169,10,2064.749999999999,1638.4366666666663,426.3133333333331
SBKP,DEP,2025-01-24,177,10,2303.316666666666,1822.4866666666658,480.8299999999999
SBKP,DEP,2025-01-25,150,9,2123.650000000001,1700.5799999999995,423.06999999999977
SBKP,DEP,2025-01-26,156,2,2202.1833333333325,1759.7466666666667,442.4366666666667
SBKP,DEP,2025-01-27,182,9,2358.4833333333336,1833.5766666666666,524.9066666666669
SBKP,DEP,2025-01-28,166,11,2223.4499999999994,1822.1466666666663,401.3033333333332
SBKP,DEP,2025-01-29,172,7,2322.5499999999984,1777.7833333333333,544.7666666666664
SBKP,DEP,2025-01-30,174,11,2712.5666666666684,2007.6766666666665,704.8899999999996
SBKP,DEP,2025-01-31,167,9,2448.2999999999993,1998.6200000000003,449.68000000000023
SBKP,DEP,2025-02-01,150,13,2652.9666666666667,1980.6200000000003,672.3466666666669
SBKP,DEP,2025-02-02,152,5,2276.9333333333334,1762.053333333333,514.8799999999998
SBKP,DEP,2025-02-03,176,13,2716.800000000001,2228.8999999999996,487.8999999999999
SBKP,DEP,2025-02-04,170,4,2443.8000000000006,1977.5166666666664,466.2833333333333
SBKP,DEP,2025-02-05,172,7,2509.8833333333328,2007.3966666666668,502.48666666666685
SBKP,DEP,2025-02-06,169,4,2394.783333333334,1989.9099999999996,404.87333333333345
SBKP,DEP,2025-02-07,163,5,2023.8333333333337,1693.0966666666668,330.7366666666666
SBKP,DEP,2025-02-08,147,3,1734.4333333333336,1413.2166666666662,321.21666666666687
SBKP,DEP,2025-02-09,150,6,1724.4833333333338,1478.3666666666666,246.1166666666666
SBKP,DEP,2025-02-10,158,6,2135.499999999999,1722.4833333333338,413.0166666666666
SBKP,DEP,2025-02-11,169,4,2110.4666666666667,1802.0500000000006,308.4166666666667
SBKP,DEP,2025-02-12,163,9,2233.2333333333327,1982.8866666666665,250.34666666666658
SBKP,DEP,2025-02-13,167,4,2212.4166666666665,1761.7533333333333,450.6633333333333
SBKP,DEP,2025-02-14,172,8,2310.016666666669,1787.703333333334,522.3133333333338
SBKP,DEP,2025-02-15,156,2,2139.483333333334,1749.7733333333326,389.71000000000004
SBKP,DEP,2025-02-16,152,7,2107.1333333333337,1808.3766666666668,298.75666666666666
SBKP,DEP,2025-02-17,170,4,2352.7833333333333,1968.536666666666,384.24666666666656
SBKP,DEP,2025-02-18,182,8,2750.600000000001,2024.6466666666665,725.9533333333334
SBKP,DEP,2025-02-19,188,10,2716.266666666667,2142.0666666666666,574.2000000000003
SBKP,DEP,2025-02-20,177,8,2348.6666666666674,1922.7899999999997,425.8766666666668
SBKP,DEP,2025-02-21,175,3,2198.7833333333338,1661.6699999999992,537.1133333333332
SBKP,DEP,2025-02-22,153,4,1945.9166666666667,1489.5399999999995,456.37666666666667
SBKP,DEP,2025-02-23,160,0,1822.1999999999996,1531.7966666666666,290.4033333333333
SBKP,DEP,2025-02-24,165,7,2205.95,1715.12,490.83000000000004
SBKP,DEP,2025-02-25,172,5,2382.5500000000006,1816.9599999999998,565.5899999999995
SBKP,DEP,2025-02-26,179,7,2463.3833333333328,1959.4700000000005,503.9133333333331
SBKP,DEP,2025-02-27,186,12,2537.1999999999994,2077.566666666667,459.6333333333333
SBKP,DEP,2025-02-28,171,17,2319.383333333334,1794.8033333333333,524.58
SBKP,DEP,2025-03-01,163,8,2150.0833333333326,1679.0233333333329,471.06000000000006
SBKP,DEP,2025-03-02,127,4,1661.416666666666,1439.1566666666665,222.26
SBKP,DEP,2025-03-03,123,3,1561.7166666666667,1376.4366666666665,185.27999999999994
SBKP,DEP,2025-03-04,156,10,1767.2500000000005,1498.123333333333,269.12666666666667
SBKP,DEP,2025-03-05,172,7,1947.4999999999998,1632.1066666666666,315.39333333333326
SBKP,DEP,2025-03-06,174,4,2049.016666666667,1668.5599999999993,380.4566666666667
SBKP,DEP,2025-03-07,171,8,2138.9833333333336,1656.7866666666669,482.19666666666643
SBKP,DEP,2025-03-08,148,9,1848.0833333333333,1585.51,262.5733333333333
SBKP,DEP,2025-03-09,147,13,1867.0500000000002,1649.1533333333327,217.8966666666667
SBKP,DEP,2025-03-10,170,8,2064.233333333334,1631.3633333333323,432.8699999999999
SBKP,DEP,2025-03-11,174,6,2549.3666666666686,1962.6233333333332,586.7433333333331
SBKP,DEP,2025-03-12,178,5,2443.283333333333,1982.6266666666663,460.65666666666664
SBKP,DEP,2025-03-13,178,9,2453.2000000000003,1932.0000000000005,521.1999999999999
SBKP,DEP,2025-03-14,177,7,2309.3000000000006,1888.453333333333,420.8466666666667
SBKP,DEP,2025-03-15,150,7,1764.6833333333334,1451.5166666666662,313.1666666666669
SBKP,DEP,2025-03-16,152,5,1751.5333333333342,1472.5233333333329,279.00999999999993
SBKP,DEP,2025-03-17,172,4,2086.2500000000005,1675.2399999999996,411.00999999999976
SBKP,DEP,2025-03-18,176,13,2317.166666666667,1928.176666666666,388.99
SBKP,DEP,2025-03-19,174,6,2108.7833333333338,1654.0733333333328,454.70999999999987
SBKP,DEP,2025-03-20,177,7,2105.533333333334,1708.0566666666662,397.4766666666669
SBKP,DEP,2025-03-21,172,9,2243.95,1817.1133333333325,426.8366666666666
SBKP,DEP,2025-03-22,158,5,2115.6666666666665,1660.1366666666668,455.53000000000026
SBKP,DEP,2025-03-23,154,9,1919.2833333333333,1624.4000000000003,294.8833333333332
SBKP,DEP,2025-03-24,169,5,2428.883333333335,1904.9099999999992,523.9733333333329
SBKP,DEP,2025-03-25,165,3,1975.466666666667,1661.4900000000002,313.97666666666663
SBKP,DEP,2025-03-26,157,13,1943.5666666666657,1607.1599999999994,336.40666666666664
SBKP,DEP,2025-03-27,174,9,2070.166666666668,1678.816666666666,391.34999999999985
SBKP,DEP,2025-03-28,174,8,2501.0333333333324,1924.4466666666665,576.5866666666664
SBKP,DEP,2025-03-29,155,4,1968.7500000000005,1662.033333333333,306.7166666666666
SBKP,DEP,2025-03-30,152,2,1810.583333333333,1550.5199999999995,260.0633333333334
SBKP,DEP,2025-03-31,168,7,2216.316666666667,1817.5733333333333,398.7433333333336
SBKP,DEP,2025-04-01,168,10,2234.216666666667,1821.41,412.8066666666668
SBKP,DEP,2025-04-02,162,12,2226.683333333333,1895.2899999999995,331.3933333333332
SBKP,DEP,2025-04-03,171,20,2470.7499999999995,1852.3500000000001,618.4
SBKP,DEP,2025-04-04,169,17,2131.8666666666663,1654.3899999999992,477.4766666666667
SBKP,DEP,2025-04-05,149,5,1661.5666666666677,1423.0066666666662,238.5600000000001
SBKP,DEP,2025-04-06,160,9,1941.5333333333338,1532.9733333333334,408.5599999999999
SBKP,DEP,2025-04-07,175,6,2034.6333333333346,1679.8166666666664,354.8166666666668
SBKP,DEP,2025-04-08,176,8,2209.1666666666683,1853.38,355.7866666666667
SBKP,DEP,2025-04-09,178,5,2444.8000000000006,1946.5999999999992,498.2000000000001
SBKP,DEP,2025-04-10,191,4,2799.8666666666672,2145.223333333333,654.6433333333331
SBKP,DEP,2025-04-11,183,8,2262.7666666666664,1754.0366666666666,508.7299999999999
SBKP,DEP,2025-04-12,154,5,1817.9833333333333,1559.3499999999992,258.63333333333316
SBKP,DEP,2025-04-13,155,11,1974.2833333333328,1764.0199999999993,210.2633333333333
SBKP,DEP,2025-04-14,174,6,2269.3666666666645,1830.6566666666672,438.71000000000004
SBKP,DEP,2025-04-15,177,4,2078.716666666666,1666.8100000000002,411.90666666666635
SBKP,DEP,2025-04-16,178,14,2438.616666666666,1979.823333333333,458.7933333333333
SBKP,DEP,2025-04-17,186,7,2249.1,1751.6300000000006,497.4699999999998
SBKP,DEP,2025-04-18,167,2,2314.7833333333333,1880.976666666666,433.8066666666666
SBKP,DEP,2025-04-19,112,6,1410.3833333333325,1305.4066666666668,104.97666666666667
SBKP,DEP,2025-04-20,112,4,1245.7833333333333,1096.5799999999992,149.2033333333333
SBKP,DEP,2025-04-21,157,7,1945.2333333333338,1524.813333333333,420.41999999999985
SBKP,DEP,2025-04-22,184,10,2158.35,1763.1166666666666,395.23333333333323
SBKP,DEP,2025-04-23,171,11,2070.1999999999994,1803.2633333333329,266.93666666666667
SBKP,DEP,2025-04-24,168,12,2321.1000000000004,1831.9766666666656,489.12333333333333
SBKP,DEP,2025-04-25,180,9,2756.75,1960.2133333333331,796.5366666666661
SBKP,DEP,2025-04-26,145,8,1948.1666666666658,1621.7299999999996,326.43666666666667
SBKP,DEP,2025-04-27,151,11,2097.6666666666656,1614.926666666666,482.7399999999999
SBKP,DEP,2025-04-28,177,8,2563.883333333333,1901.243333333333,662.6399999999999
SBKP,DEP,2025-04-29,173,12,1938.6499999999994,1665.1766666666667,273.4733333333333
SBKP,DEP,2025-04-30,177,3,2013.8833333333328,1693.6166666666663,320.26666666666654
SBKP,DEP,2025-05-01,163,5,1983.0666666666664,1568.0100000000002,415.0566666666669
SBKP,DEP,2025-05-02,124,4,1447.9499999999998,1227.6799999999996,220.26999999999998
SBKP,DEP,2025-05-03,120,4,1485.3999999999999,1288.2366666666667,197.1633333333333
SBKP,DEP,2025-05-04,155,5,1727.0833333333328,1484.729999999999,242.3533333333333
